0.374664	-0.496033
0.39212	-0.498138
0.408447	-0.499451
0.423523	-0.499969
0.437378	-0.499725
0.449921	-0.498688
0.461121	-0.496887
0.470978	-0.494293
0.479401	-0.490936
0.48642	-0.486786
0.492004	-0.481903
0.496124	-0.476257
0.498749	-0.469879
0.499939	-0.462738
0.499603	-0.454895
0.497803	-0.44635
0.494507	-0.437073
0.489777	-0.427155
0.483582	-0.416534
0.475922	-0.405273
0.466888	-0.393372
0.456451	-0.380859
0.444672	-0.367767
0.431549	-0.354095
0.417175	-0.339844
0.40152	-0.325073
0.384705	-0.309814
0.36676	-0.294037
0.347687	-0.277832
0.327606	-0.261169
0.306549	-0.24411
0.284607	-0.226685
0.26178	-0.208862
0.23819	-0.190765
0.213898	-0.172333
0.188965	-0.153625
0.163483	-0.134705
0.137512	-0.11557
0.111115	-0.0962524
0.0844116	-0.0767822
0.0574646	-0.0571899
0.030304	-0.0375061
0.00308228	-0.0177612
-0.0241394	0.00201416
-0.0513	0.0217896
-0.0783081	0.0415039
-0.105103	0.0611877
-0.131561	0.0807495
-0.157654	0.100189
-0.183258	0.119476
-0.208313	0.13858
-0.232758	0.157471
-0.2565	0.176086
-0.27951	0.194458
-0.301666	0.212524
-0.322937	0.230255
-0.343262	0.24762
-0.362549	0.264587
-0.380768	0.281158
-0.397827	0.297272
-0.413757	0.312927
-0.428406	0.328094
-0.441833	0.342773
-0.453918	0.356873
-0.464661	0.370453
-0.47403	0.383423
-0.481995	0.395813
-0.488495	0.407593
-0.493591	0.418701
-0.497192	0.429169
-0.499329	0.438995
-0.499969	0.44809
-0.499146	0.456512
-0.496826	0.464233
-0.493042	0.471191
-0.487793	0.477448
-0.481079	0.482941
-0.472961	0.487671
-0.463409	0.491638
-0.452515	0.494873
-0.440247	0.497284
-0.426697	0.498962
-0.411865	0.499847
-0.395813	0.499939
-0.378601	0.499237
-0.360229	0.497772
-0.34082	0.495544
-0.320374	0.492523
-0.298981	0.488739
-0.276733	0.484192
-0.253632	0.478882
-0.229767	0.472839
-0.205231	0.466034
-0.180115	0.458496
-0.154419	0.450256
-0.128296	0.441315
-0.101776	0.431702
-0.0749512	0.421387
-0.0479126	0.410431
-0.020752	0.398834
0.00650024	0.386597
0.0337219	0.373749
0.0608521	0.360352
0.0877991	0.346375
0.114471	0.331848
0.140839	0.316803
0.166748	0.30127
0.1922	0.285248
0.217041	0.268799
0.241272	0.251953
0.264771	0.23468
0.287476	0.217041
0.309326	0.199066
0.330261	0.180786
0.35022	0.162231
0.369141	0.143402
0.386963	0.12439
0.403656	0.105133
0.419128	0.0857544
0.43335	0.0662231
0.446289	0.0465698
0.457916	0.0268555
0.46817	0.0071106
0.477051	-0.0126343
0.484497	-0.0323792
0.490509	-0.052063
0.495056	-0.0716858
0.498138	-0.0911865
0.499725	-0.110535
0.499847	-0.1297
0.498474	-0.148682
0.495636	-0.16745
0.491333	-0.185913
0.485535	-0.204132
0.478333	-0.221985
0.469666	-0.239532
0.459625	-0.256683
0.448242	-0.273438
0.435486	-0.289764
0.421478	-0.305634
0.406189	-0.321014
0.389709	-0.335907
0.37207	-0.350281
0.353302	-0.364105
0.333496	-0.37738
0.312714	-0.390045
0.290985	-0.4021
0.268402	-0.413513
0.245026	-0.424286
0.220917	-0.434418
0.196136	-0.443848
0.170807	-0.452606
0.144928	-0.460632
0.118652	-0.467957
0.0920105	-0.474548
0.065094	-0.480408
0.0379639	-0.485504
0.0107422	-0.489838
-0.01651	-0.493408
-0.0437012	-0.496216
-0.0707703	-0.49826
-0.0976562	-0.499512
-0.124207	-0.499969
-0.150421	-0.499664
-0.176178	-0.498596
-0.201416	-0.496704
-0.226044	-0.49408
-0.250031	-0.490662
-0.273254	-0.486481
-0.295654	-0.481537
-0.3172	-0.475861
-0.337769	-0.469421
-0.357361	-0.46225
-0.375885	-0.454376
-0.39328	-0.44577
-0.409546	-0.436462
-0.424561	-0.426514
-0.438324	-0.415863
-0.450775	-0.404572
-0.461884	-0.392639
-0.471649	-0.380127
-0.47998	-0.366974
-0.486908	-0.353271
-0.492371	-0.33902
-0.496368	-0.324249
-0.498901	-0.30896
-0.499939	-0.293213
-0.499512	-0.276978
-0.497589	-0.260315
-0.494202	-0.243256
-0.489319	-0.2258
-0.483002	-0.208008
-0.47525	-0.18988
-0.466064	-0.171478
-0.455505	-0.152771
-0.443604	-0.13385
-0.430359	-0.114716
-0.415863	-0.0954285
-0.400116	-0.0759583
-0.383179	-0.056366
-0.365112	-0.0367126
-0.345947	-0.0169983
-0.325775	0.00274658
-0.304596	0.022522
-0.282532	0.0422058
-0.259644	0.0618591
-0.235962	0.0814209
-0.211609	0.10083
-0.186584	0.120087
-0.161041	0.13916
-0.13501	0.15802
-0.108551	0.176636
-0.0817871	0.194977
-0.0547791	0.213013
-0.0276184	0.230713
-0.000366211	0.248047
0.026886	0.264984
0.0540466	0.281525
0.0810547	0.297638
0.107819	0.313263
0.134277	0.3284
0.160339	0.343048
0.185913	0.357147
0.210938	0.370667
0.235321	0.383636
0.259003	0.395996
0.281952	0.407745
0.304016	0.418854
0.325226	0.429321
0.345428	0.439087
0.364624	0.448212
0.382721	0.456604
0.399689	0.464294
0.415466	0.471252
0.430023	0.477478
0.443268	0.482971
0.455231	0.487701
0.46582	0.491669
0.475037	0.494873
0.482819	0.497314
0.489197	0.498962
0.49408	0.499847
0.497528	0.499939
0.499481	0.499237
0.499969	0.497772
0.498932	0.495544
0.49646	0.492523
0.492462	0.48877
0.48703	0.484222
0.480133	0.478912
0.471832	0.47287
0.462128	0.466095
0.451019	0.458588
0.438599	0.450348
0.424866	0.441437
0.409851	0.431824
0.393616	0.421539
0.376251	0.410583
0.357727	0.399017
0.338165	0.38681
0.317566	0.373993
0.296051	0.360596
0.273651	0.346649
0.250427	0.332153
0.226471	0.317139
0.201813	0.301605
0.176605	0.285645
0.150818	0.269226
0.124603	0.25238
0.0980225	0.235138
0.071167	0.217529
0.0440674	0.199585
0.0168457	0.181335
-0.0104065	0.162781
-0.0376587	0.144012
-0.0647583	0.124969
-0.0917053	0.105774
-0.118378	0.0863953
-0.144684	0.0668945
-0.170532	0.0472717
-0.195923	0.0275879
-0.220703	0.00787354
-0.244843	-0.0118713
-0.26825	-0.0316162
-0.290833	-0.0512695
-0.312592	-0.0708618
-0.333405	-0.0903625
-0.35321	-0.109711
-0.371979	-0.128876
-0.389648	-0.147858
-0.406158	-0.166595
-0.421448	-0.185059
-0.435486	-0.203247
-0.448212	-0.22113
-0.459625	-0.238647
-0.469696	-0.255829
-0.478333	-0.272583
-0.485565	-0.28891
-0.491333	-0.304779
-0.495667	-0.32019
-0.498505	-0.335114
-0.499847	-0.349487
-0.499725	-0.363342
-0.498108	-0.376617
-0.495026	-0.389282
-0.490448	-0.401367
-0.484436	-0.412842
-0.476959	-0.423645
-0.468079	-0.433807
-0.457794	-0.443268
-0.446136	-0.452057
-0.433167	-0.460144
-0.418915	-0.467499
-0.403412	-0.474121
-0.386719	-0.480011
-0.368866	-0.485168
-0.349915	-0.489563
-0.329895	-0.493195
-0.308929	-0.496033
-0.287048	-0.498138
-0.264282	-0.499451
-0.240753	-0.499969
-0.216492	-0.499725
-0.191589	-0.498688
-0.166138	-0.496887
-0.140167	-0.494324
-0.1138	-0.490967
-0.0870667	-0.486847
-0.0600891	-0.481964
-0.0329285	-0.476349
-0.00567627	-0.470001
0.0215759	-0.462891
0.0487976	-0.455078
0.0758667	-0.446533
0.102692	-0.437317
0.129211	-0.427399
0.155365	-0.41684
0.181061	-0.405609
0.206207	-0.393768
0.230743	-0.381287
0.254578	-0.368256
0.277679	-0.354614
0.299927	-0.340424
0.321289	-0.325714
0.341705	-0.310486
0.361115	-0.294769
0.379425	-0.278595
0.396606	-0.261993
0.412628	-0.244995
0.427399	-0.2276
0.440918	-0.209869
0.453125	-0.191803
0.463989	-0.173431
0.47345	-0.154785
0.481506	-0.135895
0.488129	-0.116791
0.493317	-0.0975342
0.497009	-0.0780945
0.499237	-0.0585632
0.499969	-0.0389099
0.499237	-0.0192261
0.497009	0.000518799
0.493286	0.0202332
0.488098	0.0399475
0.481476	0.0595703
0.473419	0.0791321
0.463928	0.0985413
0.453064	0.117798
0.440857	0.136871
0.427338	0.155762
0.412567	0.174377
0.396545	0.192719
0.379333	0.210785
0.361023	0.228516
0.341614	0.24588
0.321198	0.262848
0.299805	0.279449
0.277557	0.295593
0.254456	0.311249
0.230591	0.326447
0.206055	0.341156
0.180908	0.355286
0.155212	0.368896
0.129059	0.381927
0.102509	0.394348
0.0756836	0.406189
0.0486145	0.417358
0.0213928	0.427917
-0.00588989	0.437775
-0.0331421	0.44696
-0.0603027	0.455444
-0.0872803	0.463226
-0.114014	0.470306
-0.140411	0.476624
-0.166382	0.482208
-0.191833	0.487061
-0.216736	0.491119
-0.240997	0.494446
-0.264526	0.496979
-0.287262	0.498749
-0.309174	0.499756
-0.330139	0.499969
-0.350128	0.49939
-0.36908	0.498047
-0.386932	0.495941
-0.403625	0.493042
-0.419128	0.48941
-0.43338	0.484985
-0.44632	0.479797
-0.457947	0.473877
-0.468231	0.467224
-0.477081	0.459839
-0.484528	0.451752
-0.49054	0.442932
-0.495087	0.433441
-0.498169	0.423279
-0.499756	0.412445
-0.499847	0.40097
-0.498444	0.388885
-0.495575	0.37619
-0.491241	0.362915
-0.485413	0.34906
-0.478149	0.334656
-0.469482	0.319763
-0.459412	0.304352
-0.447937	0.288452
-0.435181	0.272125
-0.421082	0.255371
-0.405762	0.23822
-0.389221	0.220703
-0.371521	0.20282
-0.352692	0.184631
-0.332855	0.166168
-0.311981	0.147461
-0.290222	0.128479
-0.267578	0.109344
-0.244141	0.0899963
-0.219971	0.0705261
-0.195129	0.0509644
-0.169739	0.031311
-0.143829	0.0115967
-0.117493	-0.00811768
-0.0907898	-0.027832
-0.0638428	-0.0475159
-0.0366821	-0.0671082
-0.00942993	-0.0865784
0.0178528	-0.105957
0.045105	-0.125122
0.0722046	-0.144135
0.0990906	-0.162903
0.125671	-0.181427
0.151886	-0.199646
0.177643	-0.21756
0.202881	-0.235168
0.227509	-0.25238
0.251465	-0.269196
0.274658	-0.285614
0.297058	-0.301575
0.318542	-0.317047
0.339111	-0.332062
0.358643	-0.346527
0.377106	-0.360474
0.39447	-0.373871
0.410645	-0.386658
0.425598	-0.398865
0.43927	-0.410431
0.45166	-0.421387
0.462677	-0.431671
0.472321	-0.441284
0.48056	-0.450195
0.487396	-0.458435
0.492737	-0.465942
0.496643	-0.472748
0.499054	-0.47879
0.499969	-0.4841
0.49942	-0.488647
0.497345	-0.492432
0.493835	-0.495483
0.4888	-0.497742
0.482361	-0.499207
0.474457	-0.499908
0.465149	-0.499847
0.454437	-0.498993
0.442383	-0.497375
0.429016	-0.494965
0.414368	-0.491821
0.398468	-0.487885
0.381409	-0.483185
0.36319	-0.477753
0.343903	-0.471558
0.323578	-0.46463
0.302307	-0.457001
0.280121	-0.448639
0.257111	-0.439606
0.233307	-0.429871
0.208832	-0.419464
0.183746	-0.408417
0.158081	-0.396698
0.131958	-0.384399
0.105469	-0.37149
0.0786438	-0.358032
0.0515747	-0.343994
0.024353	-0.329407
-0.00292969	-0.314331
-0.0302124	-0.298737
-0.0574036	-0.282715
-0.0844116	-0.266235
-0.111206	-0.249329
-0.137634	-0.232056
-0.163666	-0.214417
-0.189209	-0.196442
-0.214172	-0.178162
-0.238495	-0.159607
-0.262146	-0.140808
-0.284973	-0.121796
-0.306976	-0.10257
-0.328064	-0.0831909
-0.348145	-0.0636902
-0.367218	-0.0440979
-0.385193	-0.0244446
-0.402008	-0.00473022
-0.417633	0.0149841
-0.432007	0.034668
-0.445099	0.0543213
-0.456879	0.0738525
-0.467285	0.0932922
-0.476288	0.112579
-0.483887	0.131714
-0.490021	0.150604
-0.49472	0.169281
-0.497925	0.187714
-0.499664	0.205841
-0.499908	0.223633
-0.498657	0.241089
-0.495911	0.258148
-0.491699	0.274841
-0.486023	0.291077
-0.478882	0.306885
-0.470337	0.322205
-0.460358	0.337036
-0.449036	0.351318
-0.436371	0.365082
-0.422394	0.378265
-0.407166	0.390839
-0.390717	0.402832
-0.373108	0.414185
-0.35437	0.424927
-0.334595	0.434967
-0.313812	0.444336
-0.292114	0.453033
-0.269531	0.461029
-0.246124	0.468292
-0.222015	0.474823
-0.197235	0.480621
-0.171844	0.485687
-0.145966	0.48999
-0.119659	0.49353
-0.0929871	0.496307
-0.0660095	0.498291
-0.0388794	0.499542
-0.0115967	0.499969
0.015686	0.499664
0.0429382	0.498566
0.0700684	0.496674
0.0969849	0.494019
0.123627	0.490601
0.149872	0.48642
0.17569	0.481506
0.200989	0.4758
0.225677	0.469391
0.249695	0.46225
0.27298	0.454376
0.295441	0.445801
0.317017	0.436523
0.337646	0.426575
0.357269	0.415955
0.375824	0.404724
0.39328	0.392822
0.409546	0.380341
0.424591	0.367249
0.438354	0.353607
0.450836	0.339386
0.461975	0.324646
0.47171	0.309418
0.480072	0.293701
0.486969	0.277527
0.492432	0.260925
0.496429	0.243927
0.498932	0.226532
0.499969	0.208801
0.499481	0.190735
0.497528	0.172363
0.49408	0.153748
0.489166	0.134857
0.482788	0.115784
0.474976	0.0965271
0.465759	0.0771484
0.455139	0.0576172
0.443146	0.0379944
0.42984	0.0183105
0.415283	-0.00137329
0.399445	-0.0210876
0.382446	-0.040741
0.364288	-0.0603638
0.345032	-0.0798645
0.324768	-0.0992432
0.303528	-0.118469
0.281403	-0.137512
0.258423	-0.156372
0.23465	-0.174957
0.210205	-0.193268
0.18512	-0.211273
0.159485	-0.228973
0.133362	-0.246307
0.106873	-0.263275
0.0800476	-0.279816
0.0529785	-0.295898
0.0257568	-0.311554
-0.0015564	-0.326721
-0.0288391	-0.34137
-0.0560608	-0.355499
-0.0830994	-0.36908
-0.109894	-0.38208
-0.136353	-0.394501
-0.162415	-0.406281
-0.187988	-0.41745
-0.213013	-0.427979
-0.237396	-0.437836
-0.261078	-0.446991
-0.283966	-0.455475
-0.306	-0.463257
-0.327148	-0.470306
-0.34729	-0.476624
-0.366425	-0.482208
-0.38443	-0.48703
-0.401337	-0.491119
-0.417023	-0.494415
-0.431458	-0.496979
-0.444611	-0.498749
-0.456421	-0.499756
-0.466888	-0.499969
-0.475952	-0.49942
-0.483612	-0.498077
-0.489807	-0.496002
-0.494568	-0.493134
-0.497833	-0.489471
-0.499634	-0.485077
-0.499908	-0.47995
-0.498718	-0.47406
-0.496033	-0.467407
-0.491852	-0.460052
-0.486237	-0.451996
-0.479156	-0.443237
-0.470642	-0.433777
-0.460724	-0.423645
-0.449432	-0.412842
-0.436798	-0.401428
-0.422852	-0.389374
-0.407654	-0.376709
-0.391235	-0.363464
-0.373657	-0.34967
-0.35495	-0.335297
-0.335175	-0.320435
-0.314423	-0.305084
-0.292725	-0.289246
-0.270142	-0.272949
-0.246765	-0.256226
-0.222656	-0.239136
-0.197876	-0.221649
-0.172516	-0.203827
-0.146637	-0.185669
-0.1203	-0.167267
-0.0936279	-0.14856
-0.0666504	-0.129639
-0.0394897	-0.110535
-0.012207	-0.0912476
0.0151062	-0.0718079
0.0423584	-0.0522461
0.069519	-0.0326233
0.0964355	-0.01297
0.123108	0.00674438
0.149384	0.0264282
0.175201	0.046051
0.200531	0.0656433
0.22525	0.0851135
0.249298	0.104431
0.272583	0.123627
0.295074	0.142609
0.316681	0.161346
0.337341	0.179871
0.356995	0.19809
0.37558	0.216034
0.393036	0.233612
0.409332	0.250854
0.424408	0.26767
0.438202	0.284119
0.450684	0.300079
0.461853	0.315613
0.471619	0.330627
0.47998	0.345154
0.486908	0.359131
0.492401	0.372528
0.496399	0.385376
0.498932	0.397614
0.499969	0.409271
0.499512	0.420258
0.497559	0.430603
0.49411	0.440277
0.489197	0.449249
0.482849	0.45755
0.475037	0.465118
0.46579	0.471985
0.45517	0.478119
0.443207	0.483521
0.429901	0.488159
0.415314	0.492035
0.399475	0.495148
0.382477	0.497498
0.364288	0.499084
0.345062	0.499878
0.324768	0.499908
0.303528	0.499146
0.281372	0.49762
0.258362	0.495331
0.234619	0.492279
0.210144	0.488464
0.185059	0.483887
0.159393	0.478546
0.13327	0.472473
0.10675	0.465668
0.079895	0.45813
0.0528259	0.44989
0.0255737	0.440948
-0.0017395	0.431335
-0.0290222	0.421051
-0.0562439	0.410095
-0.083313	0.398529
-0.110107	0.386322
-0.136597	0.373535
-0.162659	0.360168
-0.188263	0.346222
-0.213287	0.331757
-0.237671	0.316772
-0.261322	0.3013
-0.284241	0.285339
-0.306274	0.268951
-0.327393	0.252167
-0.347565	0.234985
-0.366669	0.217407
-0.384705	0.199524
-0.401581	0.181305
-0.417236	0.162842
-0.431671	0.144104
-0.444794	0.125153
-0.456604	0.105988
-0.467072	0.0866699
-0.476105	0.0672302
-0.483734	0.0476685
-0.489929	0.0280457
-0.494659	0.00836182
-0.497894	-0.011322
-0.499634	-0.0310059
-0.499908	-0.0505981
-0.498688	-0.0701599
-0.495972	-0.0895996
-0.49176	-0.108887
-0.486084	-0.127991
-0.478973	-0.146942
-0.470398	-0.165619
-0.460449	-0.184082
-0.449127	-0.20224
-0.436432	-0.220062
-0.422455	-0.237579
-0.407227	-0.2547
-0.390778	-0.271454
-0.373138	-0.28775
-0.354401	-0.303619
-0.334595	-0.319031
-0.313812	-0.333923
-0.292084	-0.348328
-0.26947	-0.362183
-0.246063	-0.375458
-0.221893	-0.388153
-0.197083	-0.400269
-0.171692	-0.411743
-0.145782	-0.422607
-0.119415	-0.43277
-0.0927124	-0.442291
-0.0657349	-0.451141
-0.0385437	-0.459259
-0.011261	-0.466705
0.0160522	-0.473389
0.043335	-0.47937
0.0704956	-0.484589
0.0974426	-0.489044
0.124084	-0.492767
0.15036	-0.495728
0.176208	-0.497894
0.201508	-0.499298
0.226196	-0.499939
0.250244	-0.499817
0.273499	-0.498901
0.295959	-0.497223
0.317535	-0.494751
0.338165	-0.491547
0.357788	-0.487549
0.376343	-0.482819
0.393768	-0.477325
0.410004	-0.4711
0.425049	-0.464142
0.438782	-0.456451
0.451233	-0.44809
0.462311	-0.438995
0.472046	-0.42926
0.480347	-0.418823
0.487213	-0.407745
0.492615	-0.396057
0.496552	-0.383728
0.498993	-0.370819
0.499969	-0.35733
0.499451	-0.343292
0.497406	-0.328735
0.493896	-0.31366
0.488922	-0.298096
0.482483	-0.282074
0.474579	-0.265594
0.465271	-0.248718
0.454559	-0.231476
0.442505	-0.213867
0.429138	-0.195892
0.414459	-0.177643
0.39856	-0.159119
0.38147	-0.14035
0.363251	-0.121368
0.343933	-0.102173
0.323578	-0.0828552
0.302277	-0.063385
0.28006	-0.0438232
0.256989	-0.0241699
0.233185	-0.0045166
0.208649	0.0151672
0.183502	0.0348206
0.157806	0.0544128
0.131653	0.0739136
0.105103	0.0933228
0.0782166	0.112579
0.0511169	0.131653
0.0238647	0.150543
-0.003479	0.169159
-0.0307922	0.187561
-0.0580139	0.205627
-0.085083	0.223419
-0.111877	0.240845
-0.138336	0.257904
-0.164398	0.274536
-0.189941	0.290771
-0.214935	0.306549
-0.239288	0.321838
-0.262939	0.336639
-0.285797	0.350922
-0.30777	0.364685
-0.328857	0.377838
-0.348938	0.390442
-0.368011	0.402435
-0.385956	0.413788
-0.40274	0.4245
-0.418335	0.43457
-0.432678	0.44397
-0.44574	0.452667
-0.457428	0.460663
-0.467773	0.467957
-0.476746	0.474518
-0.484253	0.480347
-0.490326	0.485443
-0.494934	0.489777
-0.498077	0.493347
-0.499725	0.496155
-0.499878	0.498199
-0.498505	0.499481
-0.495667	0.499969
-0.491364	0.499695
-0.485565	0.498657
-0.478333	0.496826
-0.469666	0.494263
-0.459564	0.490906
-0.44812	0.486786
-0.435333	0.481903
-0.421234	0.476288
-0.405884	0.46994
-0.389313	0.462891
-0.371582	0.455078
-0.352753	0.446594
-0.332855	0.437408
-0.311981	0.427521
-0.290131	0.416992
-0.267456	0.405823
-0.243958	0.394043
-0.219727	0.381622
-0.194855	0.368622
-0.169403	0.355042
-0.143433	0.340912
-0.117035	0.326263
-0.090271	0.311127
-0.0632629	0.295502
-0.0360718	0.279388
-0.00872803	0.262878
0.0185852	0.245941
0.0458984	0.228638
0.0730286	0.210968
0.0999756	0.192963
0.126587	0.174683
0.152863	0.156128
0.17865	0.137329
0.203918	0.118317
0.228546	0.0991211
0.252533	0.0797729
0.275757	0.0603027
0.298126	0.0407104
0.319641	0.0210876
0.340179	0.00143433
0.35968	-0.018219
0.378143	-0.0378723
0.395447	-0.0574341
0.411591	-0.0769348
0.426483	-0.0963135
0.440125	-0.115509
0.452423	-0.134552
0.463379	-0.153412
0.472961	-0.171997
0.48111	-0.190308
0.487854	-0.208344
0.493103	-0.226074
0.496887	-0.243439
0.499176	-0.260406
0.499969	-0.277008
0.499298	-0.293152
0.497101	-0.308838
0.493439	-0.324066
0.488281	-0.338806
0.481689	-0.352997
0.473633	-0.366638
0.464172	-0.37973
0.453308	-0.392212
0.441101	-0.404114
0.427551	-0.415375
0.41275	-0.425995
0.396698	-0.435974
0.379486	-0.445251
0.361115	-0.453857
0.341644	-0.461731
0.321198	-0.468933
0.299744	-0.475372
0.277435	-0.48111
0.254272	-0.486084
0.230347	-0.490326
0.20575	-0.493774
0.180511	-0.49649
0.154755	-0.498413
0.12851	-0.499603
0.101898	-0.499969
0.0749817	-0.499603
0.0478516	-0.498444
0.0205688	-0.496521
-0.0067749	-0.493835
-0.0341187	-0.490387
-0.0613403	-0.486176
-0.0883789	-0.481201
-0.115143	-0.475494
-0.141571	-0.469055
-0.167603	-0.461884
-0.193115	-0.45401
-0.218018	-0.445404
-0.24231	-0.436127
-0.265869	-0.426178
-0.288605	-0.415588
-0.310516	-0.404327
-0.331482	-0.392456
-0.35144	-0.379974
-0.370361	-0.366913
-0.388184	-0.353271
-0.404846	-0.339081
-0.420288	-0.324371
-0.434448	-0.309174
-0.447327	-0.293488
-0.458893	-0.277344
-0.469055	-0.260773
-0.477814	-0.243805
-0.485138	-0.226471
-0.491028	-0.208771
-0.495453	-0.190735
-0.498383	-0.172424
-0.499817	-0.153839
-0.499756	-0.13501
-0.49823	-0.115997
-0.495178	-0.0967712
-0.490662	-0.0774231
-0.48465	-0.0579529
-0.477203	-0.0383911
-0.468353	-0.0187683
-0.458069	0.00088501
-0.446411	0.0205383
-0.433441	0.0401611
-0.419159	0.0597229
-0.403625	0.0791931
-0.386902	0.0985413
-0.368988	0.117737
-0.349976	0.136749
-0.329926	0.155548
-0.308899	0.174103
-0.286926	0.192383
-0.264099	0.210388
-0.240479	0.228027
-0.216156	0.245361
-0.191162	0.262299
-0.165619	0.278809
-0.139557	0.294922
-0.113098	0.310547
-0.0863037	0.325714
-0.0592346	0.340363
-0.0319824	0.354492
-0.00463867	0.368073
0.0227051	0.381104
0.0499878	0.393524
0.0771179	0.405334
0.104034	0.416534
0.130615	0.427094
0.15683	0.436981
0.182556	0.446198
0.207733	0.454712
0.2323	0.462524
0.256165	0.469635
0.279266	0.476013
0.301544	0.481659
0.322906	0.486542
0.343292	0.490692
0.362671	0.49408
0.380951	0.496704
0.398102	0.498566
0.414032	0.499664
0.428741	0.499969
0.442169	0.499512
0.454285	0.498291
0.465027	0.496307
0.474365	0.49353
0.4823	0.490021
0.4888	0.485718
0.493805	0.480682
0.497345	0.474915
0.49942	0.468414
0.499969	0.461182
0.499023	0.453217
0.496613	0.44458
0.492676	0.435242
0.487305	0.425232
0.480438	0.414581
0.472137	0.403259
0.462433	0.391357
0.451355	0.378815
0.438904	0.365692
0.42514	0.35202
0.410126	0.337799
0.39386	0.323059
0.376434	0.3078
0.357849	0.292084
0.338226	0.275909
0.317566	0.259308
0.295959	0.24234
0.273468	0.224945
0.250183	0.207245
0.226105	0.189209
0.201385	0.170868
0.176056	0.152283
0.150177	0.133453
0.123871	0.11441
0.097168	0.0951843
0.0701904	0.0758362
0.0430298	0.056366
0.0157166	0.0368042
-0.0116577	0.0171814
-0.0390015	-0.00247192
-0.0661926	-0.0220947
-0.0932007	-0.0417175
-0.119934	-0.0612488
-0.146332	-0.080719
-0.172272	-0.100037
-0.197693	-0.119202
-0.222504	-0.138184
-0.246674	-0.156952
-0.270081	-0.175476
-0.292725	-0.193756
-0.314453	-0.2117
-0.335236	-0.22934
-0.355042	-0.246613
-0.373779	-0.263519
-0.391388	-0.279999
-0.407806	-0.296051
-0.423035	-0.311646
-0.436981	-0.326782
-0.449615	-0.3414
-0.460907	-0.355469
-0.470825	-0.369019
-0.479309	-0.381989
-0.486389	-0.394348
-0.492004	-0.406128
-0.496124	-0.417267
-0.498779	-0.427765
-0.499939	-0.437622
-0.499573	-0.446777
-0.497742	-0.455231
-0.494415	-0.463013
-0.489594	-0.470062
-0.483307	-0.47641
-0.475586	-0.481995
-0.466431	-0.486847
-0.455902	-0.490936
-0.44397	-0.494293
-0.430725	-0.496857
-0.416199	-0.498657
-0.400391	-0.499695
-0.383423	-0.499969
-0.365295	-0.499481
-0.346069	-0.498199
-0.325806	-0.496155
-0.304565	-0.493347
-0.28241	-0.489777
-0.259399	-0.485443
-0.235626	-0.480377
-0.211151	-0.474579
-0.186035	-0.468018
-0.160339	-0.460754
-0.134186	-0.452759
-0.107635	-0.444092
-0.0807495	-0.434723
-0.0536499	-0.424683
-0.0263672	-0.414001
0.00100708	-0.402649
0.0283508	-0.390717
0.0556335	-0.378143
0.0827332	-0.365021
0.109589	-0.351318
0.136139	-0.337067
0.162262	-0.322296
0.187897	-0.307037
0.212952	-0.291321
0.237396	-0.275116
0.261108	-0.258514
0.284058	-0.241516
0.306152	-0.224121
0.327332	-0.20639
0.347534	-0.188354
0.366669	-0.170013
0.384735	-0.151428
0.401611	-0.132599
0.417328	-0.113556
0.431763	-0.0943604
0.444916	-0.0749817
0.456726	-0.0555115
0.467163	-0.0359802
0.476227	-0.0163574
0.483856	0.00326538
0.490021	0.0229187
0.49472	0.042511
0.497925	0.0620422
0.499664	0.0814819
0.499908	0.100769
0.498627	0.119934
0.49585	0.138916
0.491608	0.157654
0.485901	0.176178
0.478699	0.194397
0.470093	0.212341
0.460052	0.22995
0.448669	0.247223
0.435913	0.264099
0.421875	0.280548
0.406555	0.2966
0.390015	0.312164
0.372284	0.327271
0.353455	0.341858
0.333588	0.355927
0.312714	0.369415
0.290894	0.382385
0.268188	0.394714
0.24469	0.406464
0.220459	0.417603
0.195557	0.42807
0.170074	0.437866
0.144104	0.447021
0.117676	0.455475
0.0909119	0.463226
0.0638733	0.470245
0.0366211	0.476562
0.00927734	0.482117
-0.0180969	0.486938
-0.0454102	0.491028
-0.0726013	0.494354
-0.0995789	0.496918
-0.126251	0.498688
-0.152527	0.499725
-0.178375	0.499969
-0.203674	0.499451
-0.228363	0.498169
-0.25235	0.496094
-0.275604	0.493286
-0.298035	0.489716
-0.31955	0.485352
-0.340118	0.480286
-0.35968	0.474457
-0.378143	0.467896
-0.395477	0.460602
-0.411652	0.452637
-0.426544	0.443939
-0.440186	0.43457
-0.452515	0.42453
-0.46347	0.413818
-0.473053	0.402496
-0.481201	0.390533
-0.487915	0.377991
-0.493164	0.364838
-0.496918	0.351135
-0.499207	0.336884
-0.499969	0.322144
-0.499268	0.306885
-0.49704	0.291138
-0.493347	0.274963
-0.488159	0.258362
-0.481506	0.241364
-0.473419	0.223969
-0.463898	0.206268
-0.453003	0.188232
-0.440735	0.169891
-0.427155	0.151306
-0.412292	0.132477
-0.396179	0.113464
-0.378876	0.0942383
-0.360474	0.0749207
-0.340942	0.0554504
-0.320435	0.0358887
-0.29892	0.0162964
-0.27655	-0.00332642
-0.253326	-0.0229492
-0.22934	-0.0425415
-0.204681	-0.0620728
-0.179382	-0.0814819
-0.153564	-0.1008
-0.127289	-0.119934
-0.100647	-0.138885
